  -0.88269,  -0.80340,  -0.16397,  -0.30374,  -0.45742,   0.01194,   0.46011,  -0.29820,   0.35719,   0.01896,  -0.37745,  -0.34323,  -0.18246,  -0.08213,   0.09734,   0.88263,  -0.70163,  -0.77725,   0.47046,  -0.77652,  -0.00308,  -0.53222,  -0.76660,  -0.92588,   0.07177,  -0.73913,  -0.42794,   0.63831,  -0.52842,   0.77878,  -0.23955,  -0.14706,  -0.40222,  -0.83481,  -0.62653,  -0.13059,  -0.13178,   0.19499,   0.11138,   0.19479,  -0.51606,   0.33760,  -0.43457,  -0.50343,  -0.78162,  -0.86455,   0.18672,   0.44036,   0.93750,   0.64920,  -0.46908,  -0.67072,   0.06202,  -0.85080,  -0.55503,  -0.18425,  -0.75819,  -0.66169,  -0.10319,  -0.03889,  -0.30011,  -0.87570,   0.51536,  -0.63173,  -0.72015,   0.28222,   0.15972,  -0.79267,  -0.65751,   0.05700,  -0.32992,  -0.66178,  -0.11574,  -0.64198,  -0.71380,  -0.88253,  -0.79939,  -0.68581,  -0.61447,  -0.08598,   0.27382,  -0.55668,  -0.12728,  -0.63515
   0.33408,  -0.10751,   0.13288,   0.13938,   0.31990,  -0.84169,  -0.81843,  -0.79324,  -0.93403,  -0.82892,   0.02364,  -0.62930,  -0.73611,   0.44204,  -0.73058,  -0.38999,  -0.44600,  -0.11899,  -0.71722,   0.20507,  -0.33395,   0.81969,   0.76695,   0.45791,  -0.57712,  -0.67874,  -0.54307,  -0.92842,   0.81312,   0.80713,  -0.64262,  -0.31121,   0.21860,  -0.18678,   0.07544,  -0.65705,   0.72479,  -0.82032,  -0.68131,   0.34474,  -0.84633,   0.37183,   0.13659,  -0.70795,  -0.31816,   0.86385,  -0.72846,  -0.78887,  -0.83858,  -0.42485,   0.87496,  -0.26092,  -0.91308,   0.20162,   0.67490,  -0.71115,  -0.30448,  -0.19451,  -0.27299,  -0.53318,  -0.54438,  -0.06058,  -0.77781,   0.23208,  -0.79559,  -0.93750,  -0.87230,  -0.52388,  -0.68940,  -0.67688,  -0.04349,  -0.93395,  -0.04929,  -0.57246,  -0.13416,   0.63220,   0.04384,   0.24101,  -0.37800,  -0.70558,  -0.53393,  -0.71331,  -0.74881,   0.78837
  -0.59844,   0.59130,   0.87212,  -0.73981,  -0.37250,   0.41580,   0.02343,   0.83723,  -0.91275,  -0.69428,  -0.87151,   0.62459,  -0.52854,  -0.93750,  -0.85371,  -0.82064,   0.73305,  -0.05135,  -0.48418,   0.20496,  -0.13505,  -0.13268,   0.24976,  -0.90207,  -0.30049,  -0.87448,   0.54287,  -0.76205,   0.19501,  -0.07842,   0.68362,   0.21896,   0.34573,  -0.47796,  -0.00413,  -0.82817,  -0.48468,  -0.93750,  -0.31550,  -0.70899,  -0.19159,  -0.93750,   0.87769,  -0.10000,  -0.62696,  -0.63792,   0.26202,   0.00300,  -0.86116,  -0.93750,   0.76020,   0.50167,  -0.14495,  -0.83323,  -0.26504,  -0.13846,   0.14781,  -0.76328,   0.78350,   0.00186,  -0.74753,  -0.93750,   0.43859,  -0.81489,  -0.55877,   0.21907,  -0.90723,  -0.03822,   0.04190,  -0.73358,   0.25528,  -0.71580,  -0.93750,  -0.04711,  -0.73042,  -0.92892,  -0.86493,   0.75072,  -0.73436,   0.76556,  -0.90128,  -0.65653,   0.15160,  -0.42033
   0.25329,  -0.72998,   0.87251,  -0.93746,  -0.40243,  -0.80907,  -0.75564,   0.87500,  -0.86108,   0.29190,  -0.80050,   0.26982,  -0.93750,  -0.93706,   0.46467,  -0.76466,   0.68086,  -0.82226,  -0.93750,  -0.93750,  -0.69486,  -0.59361,   0.36715,  -0.82828,  -0.31592,  -0.07633,   0.70818,   0.31322,  -0.74023,  -0.93750,   0.79768,   0.87347,   0.78361,   0.58411,   0.49076,  -0.87579,   0.28257,  -0.93750,   0.57691,  -0.85628,  -0.93525,  -0.44855,   0.28392,  -0.86689,  -0.13127,   0.59658,  -0.92155,  -0.91206,  -0.86048,  -0.83384,   0.49251,  -0.93618,  -0.42761,   0.05238,   0.68496,   0.61849,   0.45974,  -0.01476,   0.41337,  -0.47957,  -0.93750,  -0.91452,  -0.90086,  -0.81004,  -0.07826,  -0.85569,  -0.74175,   0.79575,   0.60339,  -0.04592,   0.31438,  -0.65907,  -0.88094,  -0.93750,  -0.93750,  -0.63440,  -0.90620,   0.90883,   0.77720,  -0.22580,  -0.76476,  -0.74282,   0.73151,  -0.88472
  -0.80064,  -0.74211,  -0.15544,  -0.29599,   0.23352,  -0.84046,  -0.12033,  -0.66857,  -0.14977,  -0.80764,  -0.30641,  -0.45589,  -0.45219,  -0.55072,  -0.66609,  -0.52530,  -0.42433,  -0.81993,  -0.47624,  -0.39043,  -0.86899,  -0.70090,  -0.23994,  -0.55107,  -0.21643,  -0.55913,  -0.70091,  -0.17657,  -0.60191,  -0.62727,  -0.81667,  -0.44655,  -0.48103,  -0.40381,  -0.61398,   0.16480,  -0.67540,   0.69286,   0.33449,  -0.78179,  -0.63049,  -0.84731,  -0.51971,   0.51457,  -0.39586,  -0.24628,  -0.51146,  -0.53716,  -0.79428,  -0.91722,  -0.56626,  -0.58458,  -0.74259,  -0.40964,  -0.54436,  -0.70488,  -0.75038,  -0.09862,  -0.46224,  -0.48705,  -0.16634,  -0.75022,  -0.23556,  -0.67531,   0.03756,  -0.07487,   0.77036,  -0.59893,  -0.05491,  -0.92668,  -0.61369,  -0.24048,  -0.56145,  -0.48832,  -0.88379,  -0.29891,  -0.93288,  -0.64493,  -0.54896,  -0.83215,  -0.02141,  -0.75597,  -0.56572,  -0.50172
   0.30822,  -0.18471,   0.65476,   0.24410,  -0.61002,   0.37489,  -0.78455,  -0.43164,   0.04012,  -0.32788,   0.28869,  -0.68305,  -0.60183,   0.87027,   0.81879,  -0.60479,  -0.85478,  -0.30247,   0.63232,  -0.89971,   0.26522,  -0.84330,  -0.80638,   0.50652,  -0.63212,  -0.70469,  -0.75150,  -0.56026,  -0.62638,   0.93527,  -0.11894,  -0.76989,  -0.58286,  -0.45003,   0.67092,  -0.42079,  -0.72923,   0.73773,  -0.48225,  -0.02517,   0.10432,   0.47953,  -0.72867,  -0.63199,  -0.57474,  -0.61617,   0.28975,   0.68097,   0.05303,   0.36977,  -0.55213,  -0.58517,   0.13367,  -0.18577,   0.23974,   0.93750,   0.23008,  -0.88545,  -0.34517,  -0.33699,  -0.70651,  -0.28754,  -0.16936,   0.51204,   0.65510,   0.05563,   0.10814,  -0.78005,  -0.76764,   0.38351,  -0.48631,  -0.93548,   0.32943,   0.81395,   0.76225,  -0.75723,  -0.21112,  -0.36492,  -0.78286,  -0.80758,   0.07691,   0.44680,   0.11217,  -0.85519
   0.28419,  -0.77630,  -0.71309,  -0.81115,  -0.34511,   0.02987,  -0.69567,  -0.71662,  -0.83253,  -0.30213,   0.54560,  -0.33308,  -0.25099,   0.62432,  -0.26365,  -0.52926,  -0.67928,   0.00815,  -0.20958,  -0.24291,  -0.21611,   0.40127,  -0.72279,   0.45094,  -0.19625,   0.32566,  -0.61579,  -0.53697,  -0.29343,  -0.34349,  -0.43936,  -0.52745,   0.08547,  -0.15957,  -0.30644,   0.52025,  -0.17649,  -0.34288,  -0.63384,  -0.60363,  -0.55954,  -0.64383,  -0.49906,  -0.05561,  -0.14210,  -0.89290,  -0.35879,  -0.56106,  -0.78268,  -0.53355,  -0.53655,  -0.34403,   0.04264,  -0.41637,  -0.40741,  -0.81330,  -0.45333,  -0.48107,  -0.69806,  -0.67295,   0.07325,   0.19193,  -0.36533,  -0.74724,   0.33786,  -0.34381,  -0.59767,  -0.61512,  -0.80222,  -0.70718,  -0.51685,  -0.87387,   0.25361,  -0.62828,  -0.72895,  -0.44310,  -0.65975,  -0.63457,  -0.54822,  -0.74445,  -0.26485,  -0.26776,  -0.79342,   0.05661
  -0.69473,   0.37166,   0.44258,  -0.88915,   0.05375,  -0.49002,  -0.80464,  -0.68546,  -0.74052,  -0.74954,  -0.29792,  -0.12717,  -0.86974,  -0.72852,  -0.67946,  -0.71779,   0.63596,   0.22953,  -0.91601,   0.33126,  -0.88334,  -0.34844,  -0.56752,  -0.40340,   0.54971,  -0.27836,   0.41465,  -0.84854,  -0.85427,  -0.91430,  -0.32528,  -0.26390,   0.02843,   0.29870,   0.12269,  -0.41438,   0.88050,  -0.80512,  -0.15887,  -0.93750,  -0.93950,  -0.79865,  -0.07224,  -0.50807,   0.47113,  -0.68966,  -0.92482,  -0.70744,  -0.10382,  -0.93750,   0.00731,  -0.85048,  -0.67828,   0.07204,   0.63445,  -0.53405,  -0.30142,   0.33118,   0.01726,  -0.65598,  -0.87426,  -0.93750,  -0.88350,  -0.87623,  -0.93750,  -0.68360,  -0.93514,  -0.22591,  -0.38558,  -0.85553,  -0.58625,  -0.14218,  -0.73806,  -0.82842,  -0.93750,   0.21826,  -0.87892,   0.08915,  -0.03878,  -0.80396,  -0.55058,  -0.07364,  -0.71003,  -0.70216
  -0.82452,   0.86869,   0.67293,   0.33247,   0.11715,  -0.92320,  -0.79709,  -0.50286,  -0.82244,  -0.81930,   0.21903,  -0.12056,  -0.86732,   0.14758,   0.02189,  -0.62177,  -0.59175,  -0.87910,   0.73128,  -0.86144,  -0.07506,   0.93750,  -0.12208,  -0.78562,  -0.43728,  -0.49723,  -0.88524,  -0.65245,   0.78570,   0.69273,   0.20489,  -0.88896,   0.23155,  -0.43859,  -0.06412,  -0.60412,  -0.58917,  -0.45604,   0.42445,   0.93750,  -0.79956,  -0.93273,  -0.68210,   0.16777,  -0.23080,  -0.22919,  -0.88307,   0.22506,  -0.45021,  -0.81360,   0.69221,   0.48090,  -0.86859,  -0.80892,  -0.14895,   0.30998,  -0.65656,  -0.86512,   0.82565,   0.13135,   0.27018,  -0.09457,  -0.50602,  -0.93750,  -0.76119,  -0.65832,  -0.77083,  -0.75900,  -0.24945,  -0.49949,   0.07875,  -0.73247,  -0.63379,  -0.87626,  -0.41899,  -0.56239,   0.02069,   0.64411,  -0.88614,  -0.37569,  -0.52220,   0.15830,  -0.15479,  -0.75383
  -0.61065,  -0.05231,   0.05184,  -0.73700,  -0.33712,  -0.63466,  -0.93539,  -0.71371,  -0.21995,   0.19378,  -0.61508,  -0.07058,  -0.93750,  -0.50479,  -0.81016,  -0.81811,   0.01344,  -0.18701,  -0.34540,  -0.60215,  -0.31963,  -0.31452,  -0.87214,  -0.67558,   0.16449,  -0.45733,  -0.58464,  -0.78739,   0.16544,  -0.81382,   0.44522,  -0.67563,   0.34224,   0.23132,  -0.91809,  -0.14295,   0.02614,  -0.85346,  -0.75818,  -0.83274,  -0.86685,  -0.67753,  -0.57111,  -0.70932,   0.05210,   0.11941,  -0.75768,  -0.58402,  -0.90465,  -0.35835,   0.39750,  -0.30627,  -0.70493,  -0.39765,   0.53458,  -0.63650,   0.05300,  -0.58886,  -0.54648,   0.23596,  -0.38346,  -0.33896,  -0.48941,  -0.92601,  -0.86636,  -0.71904,  -0.92953,  -0.61018,  -0.79088,  -0.32017,  -0.01178,  -0.45968,  -0.57456,  -0.36038,  -0.86406,  -0.86689,  -0.73115,   0.31703,   0.26403,  -0.15506,  -0.37687,   0.44169,  -0.47590,   0.73153
  -0.25465,  -0.14985,  -0.37841,  -0.46360,  -0.77284,  -0.39818,  -0.45953,  -0.69728,  -0.27407,  -0.32619,   0.20106,  -0.67400,  -0.60256,  -0.25458,  -0.25605,  -0.46452,   0.06176,  -0.61168,   0.80710,  -0.56479,  -0.84951,  -0.66633,  -0.64417,  -0.70243,  -0.53225,  -0.47998,   0.07688,  -0.68072,  -0.69100,  -0.02493,  -0.59999,  -0.08752,  -0.70846,  -0.29695,  -0.72642,   0.42363,   0.17955,   0.48278,  -0.29314,  -0.03153,  -0.74061,  -0.28665,  -0.63570,  -0.21253,  -0.62534,  -0.16623,  -0.09153,  -0.69933,  -0.30721,   0.22609,  -0.61177,   0.50173,   0.57721,  -0.64030,  -0.30573,  -0.71120,  -0.87906,  -0.14058,  -0.36536,  -0.51581,   0.03996,  -0.56112,  -0.60393,  -0.83388,  -0.93750,  -0.49238,  -0.62207,  -0.55373,  -0.79445,   0.43625,  -0.67434,  -0.83198,  -0.76513,  -0.66539,  -0.17226,  -0.53890,  -0.85197,  -0.59405,  -0.14629,  -0.04541,   0.61640,  -0.47987,  -0.69581,  -0.87304
  -0.93750,   0.37410,  -0.51144,  -0.72089,  -0.38056,   0.09603,   0.64513,  -0.54440,  -0.91021,  -0.75824,  -0.92465,  -0.87755,  -0.40400,  -0.65497,   0.81292,   0.75290,  -0.12194,  -0.87156,  -0.68416,  -0.03303,  -0.91443,  -0.93750,  -0.74849,  -0.70703,  -0.25563,  -0.81563,  -0.68467,  -0.38049,  -0.11451,  -0.85661,  -0.52526,   0.13694,  -0.86206,  -0.52075,  -0.68396,  -0.91662,  -0.69321,   0.34340,  -0.62411,  -0.45109,   0.81058,  -0.70240,   0.28955,  -0.45506,  -0.64473,  -0.83148,   0.12112,   0.46699,  -0.31288,  -0.87567,  -0.78979,  -0.88124,  -0.71447,  -0.81086,  -0.48559,  -0.13033,   0.01836,  -0.65403,  -0.22487,  -0.71178,  -0.23263,  -0.87753,  -0.44984,  -0.02267,  -0.83783,  -0.35616,  -0.84703,  -0.01453,  -0.31874,  -0.87786,   0.62851,  -0.58770,   0.08058,  -0.40519,   0.53931,  -0.22340,  -0.93750,  -0.70077,  -0.30251,  -0.58467,  -0.93750,  -0.19177,  -0.62864,  -0.91037
   0.60428,  -0.92744,   0.76112,   0.15575,  -0.60922,  -0.68519,  -0.83254,   0.93750,  -0.77044,  -0.12960,  -0.80096,  -0.55777,  -0.81081,   0.81227,  -0.68614,  -0.38175,   0.01020,  -0.82532,   0.64149,  -0.93396,  -0.44118,  -0.62423,  -0.64699,  -0.70553,   0.46686,  -0.29121,  -0.85164,  -0.37961,  -0.93750,  -0.62954,   0.73267,  -0.87447,  -0.59129,  -0.29401,   0.01663,  -0.68322,  -0.65821,  -0.41881,   0.04248,  -0.88010,   0.36194,  -0.85460,   0.03662,  -0.61138,  -0.77416,  -0.93730,  -0.43772,   0.71006,  -0.60236,   0.18459,  -0.35172,  -0.39925,  -0.32383,  -0.90463,  -0.30573,   0.59676,   0.37205,  -0.81875,  -0.22456,   0.11466,  -0.93750,  -0.38191,  -0.51564,  -0.81265,  -0.76738,  -0.78022,  -0.81969,  -0.30821,  -0.22253,  -0.85973,   0.87586,   0.45524,  -0.74036,  -0.78821,   0.29674,  -0.65850,  -0.23988,   0.65593,   0.14710,   0.36730,   0.32796,  -0.50068,  -0.19241,  -0.93750
  -0.05043,  -0.74230,  -0.00705,  -0.90820,  -0.15780,  -0.91955,  -0.61913,   0.06199,  -0.50343,   0.51436,  -0.94545,   0.61515,  -0.77480,  -0.90597,  -0.93750,  -0.70457,   0.71355,  -0.52097,  -0.27674,  -0.06322,  -0.25541,  -0.54447,   0.72340,  -0.87266,  -0.18910,  -0.69970,   0.10898,   0.38672,   0.30905,  -0.93750,   0.83545,   0.57924,   0.46805,   0.69494,  -0.45731,  -0.10426,  -0.57555,  -0.81257,  -0.52028,  -0.93750,  -0.65769,  -0.93750,   0.47084,  -0.44660,   0.74929,   0.66534,  -0.84484,  -0.87969,  -0.43706,  -0.70237,   0.94289,  -0.37994,  -0.90522,  -0.48069,  -0.18736,  -0.74483,  -0.09708,  -0.00410,  -0.05295,  -0.73394,  -0.62181,  -0.92721,  -0.74573,  -0.29775,  -0.93750,  -0.80401,  -0.76009,   0.66643,   0.00927,  -0.83457,   0.26957,  -0.66327,   0.34396,  -0.82196,  -0.89281,  -0.63906,  -0.59710,   0.94911,  -0.69869,  -0.28447,  -0.73619,   0.28867,   0.42622,  -0.16765
   0.06538,  -0.56452,   0.83684,   0.01510,  -0.75477,  -0.88686,  -0.42244,   0.60187,  -0.02927,  -0.52210,  -0.93750,   0.14159,  -0.93750,  -0.82120,  -0.85798,  -0.80803,   0.58930,  -0.78315,  -0.76544,  -0.92988,  -0.29559,   0.74427,  -0.70481,  -0.89634,   0.62771,  -0.90440,  -0.52709,   0.34413,  -0.88432,  -0.77153,   0.92709,  -0.41215,  -0.61566,  -0.22560,  -0.85891,  -0.93750,   0.51844,  -0.88167,   0.77471,  -0.93750,  -0.59678,  -0.44419,   0.84527,  -0.56269,  -0.84228,  -0.92632,  -0.65248,  -0.89938,  -0.16530,  -0.93750,   0.58462,   0.21282,  -0.82650,  -0.89154,   0.09874,  -0.39844,   0.75355,  -0.93750,   0.88965,  -0.01258,  -0.80307,  -0.77960,   0.67346,   0.74717,  -0.85145,  -0.93750,   0.28918,   0.30489,   0.46353,  -0.93750,   0.62968,  -0.79248,  -0.90372,   0.36090,  -0.29406,  -0.79859,  -0.93139,   0.83411,  -0.00600,   0.86865,  -0.83331,  -0.73899,   0.37297,  -0.91931
  -0.84833,  -0.75437,  -0.66200,   0.36576,  -0.66422,   0.21583,  -0.69305,  -0.53637,   0.56732,  -0.87308,  -0.13938,  -0.63453,  -0.30248,  -0.14203,  -0.32841,   0.73066,  -0.53502,  -0.84916,  -0.43911,  -0.92754,  -0.28635,   0.06862,  -0.73756,  -0.60849,  -0.66834,  -0.69817,  -0.48814,   0.22820,   0.04909,  -0.71680,  -0.55904,   0.91903,  -0.48573,  -0.63584,  -0.84354,  -0.42824,  -0.74137,  -0.43662,   0.58990,  -0.86247,  -0.84838,  -0.43579,  -0.57266,   0.80892,  -0.70284,   0.39145,   0.16110,  -0.08167,  -0.56680,   0.14849,  -0.80162,  -0.25652,  -0.56693,  -0.54256,   0.00411,  -0.67609,  -0.59629,   0.45155,  -0.45614,  -0.43068,   0.43792,   0.48974,   0.35151,  -0.75998,  -0.93245,   0.47224,  -0.34157,  -0.75932,  -0.26046,  -0.41118,  -0.66075,  -0.00865,   0.01103,  -0.44755,   0.45038,   0.17222,  -0.30399,  -0.59956,  -0.73387,  -0.41674,   0.09086,  -0.57724,  -0.60958,  -0.67252
  -0.82938,  -0.81012,  -0.53863,  -0.82590,  -0.73467,  -0.77056,  -0.61603,  -0.34172,   0.08354,  -0.86675,   0.24373,   0.05133,  -0.36253,  -0.76850,  -0.86894,  -0.36040,  -0.23793,  -0.19520,  -0.04910,  -0.70397,  -0.53994,  -0.54495,  -0.51119,  -0.68085,   0.31050,  -0.76129,  -0.54688,  -0.31050,  -0.46262,  -0.81086,   0.21153,  -0.70393,   0.48978,  -0.02830,  -0.24776,   0.06618,   0.34227,  -0.78741,  -0.57299,  -0.84750,  -0.55576,  -0.68805,  -0.37615,  -0.71773,   0.00693,  -0.72588,  -0.93076,  -0.84832,  -0.86577,  -0.93750,  -0.37096,  -0.75102,  -0.75078,  -0.77115,  -0.41039,  -0.73586,  -0.26663,  -0.84662,  -0.15447,  -0.20869,  -0.11223,  -0.87907,  -0.77234,  -0.81798,  -0.75414,  -0.92110,  -0.84494,  -0.17956,  -0.76387,  -0.83780,   0.01054,  -0.89047,  -0.47320,  -0.71949,  -0.84308,  -0.67004,   0.59635,  -0.01262,  -0.16423,  -0.72906,  -0.48121,   0.13345,  -0.57088,  -0.79343
  -0.81089,  -0.93280,   0.64263,   0.17447,  -0.64191,   0.49624,  -0.87190,  -0.35129,  -0.46117,   0.51340,  -0.63710,   0.74290,  -0.82228,  -0.78479,  -0.79953,   0.88751,  -0.47134,  -0.00127,  -0.47116,  -0.92099,  -0.93750,   0.42600,  -0.78937,  -0.80512,   0.28653,  -0.89153,   0.22128,  -0.79030,  -0.64714,  -0.34366,   0.17129,  -0.80424,  -0.80235,  -0.72546,   0.05604,  -0.76128,  -0.44942,   0.38305,   0.68801,  -0.43755,  -0.84545,   0.40513,   0.00658,  -0.31507,  -0.60183,  -0.71159,  -0.87442,   0.00232,  -0.14117,  -0.82763,   0.56619,  -0.82321,  -0.48644,  -0.87661,   0.02487,   0.78603,  -0.70644,  -0.87752,   0.72164,   0.31029,  -0.41603,  -0.65352,   0.46906,   0.44943,  -0.39057,  -0.39157,   0.42130,  -0.80728,   0.40472,  -0.90648,   0.80324,  -0.93750,   0.76716,   0.00327,   0.15343,  -0.59346,   0.37846,   0.76487,  -0.89544,  -0.28508,  -0.77306,  -0.93750,   0.72305,  -0.88074
  -0.68022,  -0.79938,  -0.41391,  -0.74089,  -0.12890,  -0.81735,  -0.93360,  -0.74725,  -0.88081,  -0.72103,  -0.63140,  -0.05183,  -0.81568,  -0.80851,  -0.05784,  -0.66850,   0.49181,  -0.76504,  -0.63054,  -0.78848,  -0.65022,  -0.48781,  -0.70440,  -0.93750,  -0.44329,  -0.53250,  -0.35406,  -0.73709,  -0.62668,  -0.93682,  -0.40776,   0.55938,   0.07524,   0.40308,  -0.56235,  -0.43803,   0.02143,  -0.18443,  -0.31832,  -0.94237,  -0.71950,  -0.83915,  -0.52220,  -0.42636,   0.58696,  -0.37973,  -0.72328,  -0.82025,  -0.89865,  -0.85064,   0.39548,  -0.62946,   0.10354,  -0.55808,  -0.34158,  -0.78761,  -0.26286,  -0.50473,   0.24949,  -0.63735,  -0.92803,  -0.74069,  -0.78448,  -0.85453,  -0.93750,  -0.78239,  -0.83962,   0.31904,  -0.36725,  -0.15945,  -0.20072,  -0.85884,  -0.48310,  -0.10018,  -0.84940,  -0.82089,  -0.71691,  -0.03610,   0.14437,  -0.66357,  -0.19543,   0.29299,  -0.00530,  -0.43378
  -0.33312,   0.92178,  -0.18076,   0.32934,   0.45626,   0.34434,   0.36420,  -0.75000,  -0.83857,  -0.67955,  -0.93137,  -0.61156,  -0.75985,  -0.74763,   0.42613,   0.54531,   0.57645,  -0.93750,  -0.47509,  -0.74935,  -0.87134,  -0.31799,   0.67500,  -0.72050,   0.38228,  -0.91544,   0.93750,  -0.39926,  -0.93250,  -0.06763,  -0.30330,   0.23827,  -0.71828,  -0.27230,  -0.11850,  -0.76336,  -0.35048,  -0.43586,   0.46417,   0.58642,   0.51060,   0.02619,   0.54393,   0.22987,  -0.57738,  -0.70711,   0.74232,  -0.36612,  -0.21910,  -0.93750,  -0.29847,  -0.70094,  -0.93306,  -0.69144,  -0.76806,   0.70925,   0.27702,  -0.33405,  -0.51469,  -0.79929,  -0.93750,  -0.77448,  -0.24410,   0.75553,   0.31926,   0.20150,   0.23594,   0.29058,   0.74483,  -0.93750,  -0.33448,  -0.65614,  -0.90007,  -0.44009,   0.67641,  -0.63361,  -0.09950,   0.35972,   0.07166,   0.92993,  -0.79766,  -0.89324,  -0.71595,  -0.55685
  -0.65841,  -0.39421,  -0.36289,   0.37089,  -0.83194,  -0.53015,  -0.76380,   0.08621,   0.44137,  -0.35427,  -0.17352,  -0.06698,  -0.48597,   0.41587,  -0.79136,  -0.47208,  -0.12320,  -0.30742,   0.71986,   0.21624,  -0.47843,   0.00721,  -0.03539,  -0.88273,  -0.47151,  -0.62355,  -0.74061,  -0.87497,  -0.86632,   0.89148,  -0.20523,  -0.51904,  -0.51181,  -0.72845,  -0.51215,  -0.56287,  -0.83002,  -0.63666,  -0.52057,  -0.70035,  -0.29475,   0.56462,  -0.86828,  -0.21244,  -0.70629,   0.05309,   0.44170,   0.52144,  -0.01301,  -0.13004,  -0.56300,   0.08864,   0.70986,  -0.74551,  -0.65315,  -0.24553,  -0.70388,  -0.44701,  -0.53457,   0.86932,   0.77338,  -0.49873,  -0.42873,   0.29874,  -0.63646,   0.38804,  -0.10445,  -0.87150,  -0.59924,   0.11774,   0.69097,   0.31462,  -0.48571,  -0.53149,   0.38343,  -0.55971,   0.26041,  -0.63191,  -0.77074,  -0.39431,  -0.64137,  -0.48767,  -0.19650,  -0.90236
  -0.54158,  -0.14316,  -0.46346,   0.87420,  -0.50503,  -0.25599,   0.37083,   0.87822,   0.00386,  -0.51088,  -0.88998,  -0.17912,  -0.93750,   0.39949,   0.40326,   0.93750,   0.90562,  -0.93750,  -0.79749,  -0.85484,  -0.93750,   0.22848,  -0.37252,   0.88546,  -0.88318,  -0.91872,   0.85306,   0.22435,   0.15771,  -0.87235,  -0.38749,   0.38541,  -0.65892,  -0.66453,  -0.76336,  -0.88551,  -0.57982,   0.29826,  -0.75486,   0.31593,  -0.73527,  -0.80586,   0.87492,   0.26366,  -0.79872,  -0.87875,   0.65441,  -0.37998,   0.21838,  -0.93332,  -0.08498,  -0.81923,  -0.76521,   0.69409,  -0.89103,  -0.54827,  -0.29656,   0.93750,   0.01113,  -0.68375,  -0.86828,  -0.91755,  -0.71639,  -0.32121,   0.25886,   0.85209,   0.02308,   0.38230,   0.49120,  -0.89467,  -0.42308,   0.50061,   0.06586,   0.04047,  -0.48733,   0.01987,   0.10267,   0.76016,   0.32549,   0.26943,  -0.87089,  -0.88451,  -0.63308,  -0.92215
   0.68693,  -0.14503,   0.64902,  -0.62044,  -0.49169,   0.32347,  -0.36089,  -0.62640,  -0.45911,  -0.61575,  -0.21124,   0.36790,  -0.87225,  -0.61759,  -0.56844,   0.78418,  -0.44387,  -0.80269,   0.09555,  -0.23761,  -0.93750,  -0.78663,  -0.75387,  -0.73107,  -0.72142,  -0.88601,   0.03813,   0.36604,  -0.93710,  -0.54924,  -0.35824,  -0.19577,  -0.59953,  -0.71352,  -0.68005,   0.37444,  -0.29877,  -0.72611,  -0.55760,   0.12875,   0.68914,  -0.93651,   0.16015,   0.13815,  -0.78310,  -0.82339,   0.70718,  -0.65206,   0.41738,   0.33021,  -0.65849,   0.93750,   0.16793,  -0.86388,   0.43712,  -0.70707,  -0.61818,  -0.56355,  -0.62992,  -0.79985,  -0.81074,   0.30652,  -0.01818,  -0.27630,  -0.19345,  -0.03913,  -0.14086,   0.71551,  -0.59853,  -0.93750,  -0.64379,   0.18597,  -0.20369,  -0.43719,  -0.37497,   0.60968,  -0.87101,  -0.47786,  -0.07995,  -0.75529,   0.35577,  -0.64880,  -0.58657,  -0.17878
  -0.01315,  -0.33567,  -0.56956,  -0.33671,  -0.25465,  -0.81360,  -0.77687,  -0.40265,  -0.80479,  -0.78935,   0.23230,  -0.61634,   0.07152,  -0.86711,   0.09321,  -0.22237,  -0.35213,  -0.46849,  -0.47744,  -0.72382,  -0.12341,  -0.29782,   0.18802,  -0.93750,  -0.75338,   0.22312,  -0.48361,  -0.74290,  -0.16061,  -0.86365,  -0.74155,  -0.28135,  -0.25716,  -0.20367,  -0.60682,  -0.50978,  -0.06089,   0.12024,  -0.71063,   0.14851,  -0.88308,  -0.89309,  -0.33834,   0.00966,  -0.34902,   0.31787,  -0.35317,  -0.75613,   0.57333,  -0.55517,   0.29417,  -0.39239,  -0.83514,  -0.34286,   0.01439,  -0.63827,   0.26041,   0.10918,  -0.28557,  -0.59196,  -0.92323,  -0.67964,  -0.60424,  -0.09169,  -0.11333,  -0.13457,  -0.54744,  -0.64084,  -0.84916,  -0.23544,  -0.57166,  -0.82348,  -0.84242,   0.10055,  -0.80376,   0.41393,  -0.39130,  -0.22768,  -0.36336,  -0.53188,  -0.17544,  -0.73061,  -0.77925,  -0.57085
