   0.93563,  -0.87035,  -0.65242,  -0.72152,  -0.85982,  -0.04458,  -0.58435,  -0.63067,  -0.25652,  -0.87850,  -0.79587,  -0.42022,  -0.72729,   0.87116,  -0.62681,  -0.77267,  -0.14789,  -0.86167,   0.68719,  -0.74014,  -0.93107,  -0.91926,  -0.71094,  -0.27743,  -0.06959,  -0.82094,  -0.66982,  -0.16068,  -0.49249,   0.86460,  -0.35631,  -0.75073,  -0.35772,  -0.35062,  -0.77454,  -0.88036,  -0.87502,   0.92926,  -0.37596,   0.76950,   0.63195,  -0.28845,  -0.48425,   0.23465,  -0.61129,  -0.93750,  -0.52122,   0.91276,  -0.21851,  -0.07352,  -0.79322,  -0.65196,  -0.80534,  -0.74651,  -0.83370,  -0.83238,  -0.47786,  -0.83895,  -0.04072,  -0.66583,   0.80523,   0.57333,  -0.80078,  -0.76391,   0.86340,  -0.40277,   0.71178,  -0.43583,  -0.50658,  -0.81934,   0.12618,  -0.19078,  -0.93750,   0.66344,   0.79665,  -0.10116,  -0.07732,  -0.63423,  -0.80997,  -0.84371,  -0.81483,  -0.49485,  -0.83563,  -0.84654
  -0.60039,   0.93750,  -0.48165,  -0.59892,   0.58366,   0.74252,  -0.68678,  -0.56664,  -0.87143,   0.32961,  -0.76147,  -0.70849,  -0.83519,  -0.83472,  -0.72447,  -0.19410,  -0.48348,   0.33788,  -0.69294,  -0.58980,  -0.68044,   0.93750,   0.93270,  -0.80101,  -0.68479,   0.48374,  -0.38132,  -0.34939,  -0.85497,  -0.74645,  -0.45721,   0.41727,  -0.12273,  -0.43129,   0.87431,   0.36187,   0.45744,  -0.16767,  -0.66552,  -0.65642,   0.05939,  -0.88555,  -0.28011,  -0.46989,  -0.41024,   0.35938,  -0.87316,  -0.33494,  -0.75091,  -0.86092,   0.82998,  -0.42484,  -0.81545,   0.80252,   0.56866,  -0.32379,  -0.19853,   0.86774,  -0.38621,  -0.46050,  -0.71134,   0.01253,  -0.92815,   0.31122,  -0.63773,  -0.33056,  -0.77768,  -0.54781,  -0.63693,  -0.46830,  -0.39503,   0.82876,   0.27966,  -0.93750,  -0.35762,  -0.86359,  -0.85286,   0.72511,  -0.40399,  -0.62752,   0.75042,  -0.74976,  -0.32173,   0.51735
  -0.69700,  -0.86991,   0.86217,  -0.58236,  -0.78017,  -0.92037,  -0.74939,   0.33609,  -0.82658,  -0.86698,  -0.86511,   0.87055,  -0.91824,  -0.46195,  -0.92703,  -0.85333,   0.86959,  -0.93398,  -0.19894,  -0.93506,  -0.87743,  -0.77480,  -0.93750,  -0.57376,   0.87763,  -0.78788,  -0.67960,   0.81099,  -0.56189,  -0.81775,   0.87712,  -0.68553,  -0.56151,  -0.02989,  -0.89408,  -0.92715,  -0.82665,  -0.67576,   0.89427,  -0.41995,  -0.71033,  -0.52557,   0.68016,  -0.84245,  -0.58271,  -0.93750,  -0.79695,  -0.83643,  -0.87106,  -0.92150,   0.75473,   0.85847,  -0.90262,  -0.89438,  -0.76880,  -0.75165,  -0.64576,  -0.84171,   0.85213,  -0.44567,  -0.60707,  -0.77424,  -0.20027,  -0.79472,  -0.17887,  -0.40640,   0.44574,   0.27743,   0.93746,  -0.84822,   0.90563,  -0.93750,  -0.86413,  -0.74070,  -0.86414,  -0.82887,  -0.73918,   0.83135,  -0.93750,  -0.43453,  -0.87578,  -0.66588,  -0.75412,  -0.93750
  -0.67983,  -0.84772,   0.87768,  -0.83690,  -0.93750,  -0.93750,  -0.67981,  -0.81508,  -0.65938,  -0.93750,  -0.84084,   0.87123,  -0.92754,   0.07007,  -0.79783,  -0.69823,   0.93943,  -0.93750,  -0.64574,  -0.93014,  -0.93689,  -0.91557,  -0.57075,  -0.88220,   0.78913,  -0.85973,  -0.61291,   0.88192,  -0.74772,  -0.92433,   0.85499,  -0.80112,   0.77570,   0.84703,  -0.78048,  -0.89149,  -0.93750,  -0.55293,   0.93750,  -0.87927,  -0.07729,  -0.61244,   0.85394,  -0.93750,   0.75041,  -0.93750,  -0.73396,  -0.75216,  -0.84832,  -0.93478,   0.78742,   0.16121,  -0.90058,  -0.86495,  -0.93241,  -0.79788,   0.87113,  -0.92261,   0.91261,  -0.71562,   0.06814,  -0.49217,  -0.72240,  -0.78861,   0.44928,  -0.87040,  -0.52582,   0.80263,   0.81706,  -0.92969,   0.87875,  -0.93750,  -0.91776,  -0.75913,  -0.79137,  -0.68361,  -0.87376,   0.93750,  -0.93750,  -0.86439,  -0.92135,  -0.86874,  -0.79017,  -0.93750
  -0.57029,  -0.69429,  -0.59158,   0.54859,  -0.72679,  -0.93750,  -0.83921,  -0.80080,  -0.58865,  -0.80406,   0.92204,  -0.17564,  -0.88508,   0.32364,   0.85058,   0.13122,   0.18573,  -0.86642,   0.13248,  -0.86774,  -0.85609,  -0.57556,   0.04049,   0.81846,  -0.69307,  -0.89058,   0.48605,   0.04042,   0.83450,   0.30807,  -0.71205,   0.08131,  -0.59382,  -0.54837,  -0.86663,  -0.93367,  -0.77924,  -0.76629,  -0.46466,  -0.38091,  -0.64346,  -0.87151,  -0.33150,   0.53992,  -0.62301,   0.14229,  -0.75227,  -0.45301,   0.89794,  -0.84641,  -0.66368,   0.55630,  -0.92480,  -0.80955,  -0.80855,  -0.73597,  -0.65464,  -0.59971,   0.67135,  -0.20292,   0.13304,  -0.79754,  -0.88236,  -0.46482,  -0.27520,   0.62117,   0.05875,  -0.81041,  -0.50077,  -0.86035,  -0.57785,  -0.89582,  -0.91733,   0.87664,  -0.65404,   0.82941,  -0.33535,  -0.87890,  -0.64630,  -0.66684,  -0.64535,  -0.86848,   0.56350,  -0.93750
   0.68500,  -0.67282,  -0.41531,  -0.43952,  -0.72107,  -0.77469,  -0.53583,  -0.46674,  -0.61144,  -0.93750,  -0.67142,  -0.21513,  -0.81721,   0.92494,  -0.36017,  -0.64218,  -0.17795,  -0.81567,   0.66697,  -0.79863,  -0.63825,  -0.82712,  -0.78777,  -0.86520,  -0.25677,  -0.86520,  -0.55200,  -0.36320,  -0.74696,   0.78682,  -0.29552,  -0.71408,  -0.43071,  -0.48846,  -0.49953,  -0.87617,  -0.89416,   0.86639,  -0.78496,   0.88165,   0.79652,  -0.74676,  -0.82593,  -0.65706,  -0.87173,  -0.85745,  -0.72524,   0.91596,  -0.54892,   0.70937,  -0.78453,  -0.71909,  -0.37631,  -0.93750,  -0.88564,  -0.86106,  -0.71044,  -0.82591,  -0.14585,  -0.65290,   0.93054,   0.82217,  -0.54564,  -0.85413,   0.87969,  -0.40402,   0.74499,  -0.52334,  -0.49173,  -0.70662,  -0.16292,  -0.69237,  -0.93750,   0.70388,   0.74812,  -0.02357,   0.48491,  -0.60335,  -0.92292,  -0.84578,  -0.75570,  -0.57743,  -0.57436,  -0.74345
  -0.46738,  -0.75100,  -0.72517,  -0.74032,  -0.73442,  -0.64533,  -0.19205,  -0.57565,   0.68488,  -0.03308,  -0.72204,  -0.34312,   0.46757,  -0.02129,  -0.44373,  -0.77222,  -0.35520,   0.93750,  -0.13175,   0.63422,   0.72434,  -0.69402,  -0.25215,  -0.29993,  -0.74745,   0.67455,  -0.57875,  -0.25106,  -0.41859,  -0.40942,  -0.46360,  -0.76081,  -0.19416,  -0.20701,  -0.51523,   0.84905,   0.87099,  -0.35333,  -0.45330,  -0.01905,  -0.27258,   0.86259,  -0.51555,  -0.78761,   0.38340,  -0.57753,  -0.20053,  -0.04035,  -0.63953,   0.85294,  -0.59231,  -0.36216,   0.45086,   0.60418,  -0.36337,  -0.47600,  -0.13126,  -0.62592,  -0.05304,  -0.49859,  -0.09510,  -0.59240,  -0.61379,  -0.70266,   0.48419,  -0.76215,  -0.24501,   0.49496,  -0.58685,   0.75872,  -0.07415,  -0.53821,   0.74582,  -0.91566,  -0.40799,  -0.24860,   0.44473,  -0.49011,   0.32132,  -0.73860,   0.76963,   0.74972,  -0.49580,   0.71098
  -0.13615,   0.80450,  -0.22377,  -0.36866,   0.81023,   0.93421,  -0.93750,  -0.81469,  -0.87245,   0.74654,  -0.92280,  -0.71390,  -0.73607,  -0.87627,  -0.93007,  -0.07325,  -0.41351,   0.12380,  -0.81080,  -0.68242,  -0.54936,   0.88412,   0.93750,  -0.62576,  -0.60505,  -0.04940,  -0.52214,  -0.20212,  -0.81682,  -0.82982,  -0.63188,   0.28942,  -0.26944,   0.16558,   0.93750,  -0.73600,  -0.06613,   0.45241,  -0.59352,  -0.81898,   0.48004,  -0.86381,  -0.47518,  -0.74963,  -0.43743,  -0.77378,  -0.75658,   0.66092,  -0.88548,  -0.73155,   0.93750,  -0.49560,  -0.87186,  -0.13556,  -0.57459,  -0.56428,  -0.45913,   0.64657,  -0.55690,  -0.72913,  -0.80522,   0.59999,  -0.61683,  -0.36955,  -0.70236,  -0.35156,  -0.76011,  -0.08349,  -0.16649,  -0.61857,  -0.53670,   0.74153,  -0.60690,  -0.66704,   0.66506,  -0.53820,  -0.82926,   0.70339,   0.75733,  -0.79436,  -0.29074,  -0.74277,  -0.78134,   0.06582
   0.67076,   0.31085,   0.10418,  -0.84348,   0.02418,  -0.86634,  -0.82860,   0.93423,  -0.57399,  -0.62368,  -0.78676,  -0.29841,  -0.84867,   0.06499,  -0.51599,  -0.32649,  -0.48039,  -0.87790,  -0.24545,  -0.85098,  -0.89087,   0.75894,  -0.03629,  -0.84651,  -0.59203,  -0.01390,  -0.31924,  -0.55454,  -0.67761,   0.24090,  -0.46992,  -0.03306,  -0.42400,  -0.67464,  -0.93400,  -0.77315,  -0.84027,   0.29353,  -0.44462,  -0.15281,   0.19668,  -0.87398,  -0.11293,  -0.73996,  -0.69769,   0.40984,  -0.75062,   0.65538,  -0.60967,  -0.76951,  -0.07413,  -0.41778,  -0.82726,  -0.88697,   0.86271,   0.50122,  -0.33312,  -0.70497,  -0.16012,   0.79781,   0.66626,  -0.92306,   0.08292,  -0.48184,   0.46698,  -0.77263,  -0.18678,  -0.45254,  -0.36117,  -0.82187,  -0.36681,  -0.88570,  -0.84966,   0.62999,  -0.64697,  -0.53432,  -0.08638,  -0.01535,  -0.87500,   0.76331,   0.43471,  -0.80096,   0.85893,  -0.79297
  -0.42602,  -0.82706,  -0.39504,  -0.69977,  -0.85540,  -0.67084,  -0.39065,  -0.83663,  -0.21173,  -0.79508,  -0.66491,   0.36880,  -0.35982,  -0.66851,  -0.72066,  -0.73057,  -0.07253,   0.76165,   0.10493,   0.72157,   0.76835,  -0.76835,  -0.61078,  -0.44812,  -0.40886,   0.58078,  -0.57978,  -0.31034,  -0.26126,  -0.07085,  -0.25814,  -0.81869,   0.61404,   0.73954,  -0.87587,   0.88111,   0.79908,  -0.00237,  -0.37242,  -0.13223,  -0.62655,   0.19530,  -0.70216,  -0.58334,   0.17405,  -0.25151,  -0.51044,   0.05888,  -0.88316,   0.69428,  -0.51042,  -0.31109,   0.62634,  -0.44421,  -0.82240,  -0.77077,   0.16410,  -0.87500,  -0.11640,  -0.26868,  -0.32615,  -0.50375,  -0.80982,  -0.76237,  -0.02034,  -0.67665,  -0.25594,   0.34273,  -0.47230,   0.72509,   0.18631,  -0.69190,   0.28815,  -0.53641,   0.02444,  -0.50872,  -0.00475,  -0.66571,  -0.42126,  -0.78034,   0.53052,   0.58903,  -0.62279,   0.64245
   0.16928,  -0.85702,  -0.43884,  -0.62442,  -0.85341,  -0.79122,  -0.67634,  -0.64452,  -0.56375,  -0.91423,   0.68625,  -0.35228,  -0.80650,   0.88486,   0.70804,  -0.74363,  -0.43436,  -0.91827,   0.30464,  -0.93714,  -0.76625,  -0.79095,   0.56985,   0.70222,  -0.43144,  -0.61464,  -0.59440,  -0.53410,   0.57771,   0.87637,  -0.58614,  -0.72439,  -0.59190,  -0.58781,  -0.78768,  -0.80604,  -0.90939,  -0.59271,  -0.67411,   0.80404,  -0.78287,  -0.57088,  -0.23752,   0.80542,  -0.68111,   0.07758,  -0.55269,  -0.39045,   0.81270,  -0.43485,  -0.84414,   0.55513,  -0.68308,  -0.89918,  -0.75194,  -0.69882,  -0.49739,  -0.82938,   0.35432,  -0.47679,   0.88714,  -0.78652,  -0.81466,  -0.59569,   0.61967,   0.78770,   0.82948,  -0.60786,  -0.60130,  -0.85421,  -0.40610,  -0.72244,  -0.93750,   0.79905,  -0.70094,   0.74341,  -0.03782,  -0.62932,  -0.93750,  -0.72230,  -0.63534,  -0.88412,  -0.26398,  -0.79127
   0.64022,  -0.55079,  -0.43323,   0.80102,  -0.56557,   0.26182,   0.81869,  -0.62543,  -0.64691,  -0.90282,  -0.93323,  -0.53694,  -0.88185,  -0.93750,  -0.87510,   0.93750,   0.81812,  -0.86396,  -0.91532,  -0.92207,  -0.87898,  -0.87466,  -0.92457,  -0.90511,  -0.67613,  -0.64720,   0.86564,   0.93750,  -0.71045,  -0.93343,  -0.59805,   0.86828,  -0.54727,  -0.32199,  -0.68564,  -0.91613,  -0.71928,   0.91827,  -0.58723,  -0.84489,   0.93750,  -0.73568,   0.10113,  -0.75249,  -0.67970,  -0.93426,   0.29074,   0.89320,  -0.81434,  -0.88347,  -0.71012,  -0.54390,  -0.56858,  -0.75468,  -0.70949,  -0.59672,  -0.45347,   0.11031,   0.30636,  -0.83393,  -0.68118,   0.88158,  -0.60319,   0.36033,   0.27476,  -0.67322,  -0.69872,  -0.35304,   0.10122,  -0.92465,  -0.54228,   0.61913,  -0.88379,  -0.73774,   0.93136,  -0.63716,  -0.84893,  -0.84863,  -0.85847,  -0.82064,  -0.62046,  -0.72997,  -0.50333,  -0.70150
   0.35981,  -0.75790,   0.80061,   0.51428,   0.73824,  -0.92308,  -0.58679,   0.68191,  -0.71849,  -0.93750,  -0.84860,  -0.18181,  -0.67122,  -0.56479,  -0.93750,   0.69317,  -0.03129,  -0.93158,  -0.89383,  -0.66734,  -0.90650,  -0.08844,  -0.92926,  -0.87673,   0.53422,  -0.81990,  -0.60387,   0.02710,  -0.67370,  -0.93435,   0.71781,   0.60326,  -0.60712,  -0.56319,  -0.93457,  -0.93750,  -0.84864,   0.40567,   0.87941,  -0.49715,   0.29712,  -0.90009,   0.85079,  -0.93750,  -0.63771,  -0.93750,  -0.72487,   0.55504,  -0.93750,  -0.86266,  -0.67276,  -0.49982,  -0.52048,  -0.74284,   0.51996,   0.86553,  -0.60140,  -0.73479,  -0.16497,   0.93750,  -0.55705,   0.40448,   0.61841,   0.81051,   0.87765,  -0.77435,  -0.21439,  -0.75302,   0.36450,  -0.80431,   0.93750,  -0.89212,  -0.92896,  -0.82940,   0.81516,  -0.87368,  -0.85351,  -0.11858,  -0.87724,   0.67661,  -0.90976,  -0.70357,   0.60868,  -0.84961
  -0.89218,  -0.91663,   0.93750,  -0.75994,  -0.85424,  -0.84295,  -0.74500,  -0.93750,  -0.76564,  -0.91206,  -0.93308,   0.81600,  -0.88160,   0.01542,  -0.47468,  -0.68545,   0.93750,  -0.91692,   0.88790,  -0.91401,  -0.87896,  -0.86220,  -0.74199,  -0.78256,   0.84231,  -0.78782,  -0.51845,   0.93750,  -0.81670,  -0.37113,   0.81032,  -0.88336,   0.68058,   0.80722,  -0.93546,  -0.93255,  -0.92303,  -0.81657,   0.77453,  -0.64727,   0.53772,  -0.76054,   0.26764,  -0.84989,   0.87958,  -0.88327,  -0.82376,  -0.51589,  -0.79574,  -0.86218,   0.85297,   0.55611,  -0.64810,  -0.93750,  -0.86491,  -0.83214,   0.89448,  -0.86672,   0.92745,  -0.68827,  -0.10536,  -0.53880,  -0.79842,  -0.86617,   0.41590,  -0.75180,   0.34422,   0.57178,   0.92776,  -0.81998,   0.87500,  -0.83936,  -0.93750,  -0.56015,  -0.87367,  -0.62826,  -0.92243,   0.93250,  -0.86997,  -0.92386,  -0.93438,  -0.82063,  -0.93750,  -0.93750
  -0.71399,  -0.67228,   0.81201,  -0.87171,  -0.70700,  -0.86734,  -0.91634,  -0.04966,  -0.89199,  -0.85430,  -0.89998,   0.87751,  -0.81679,  -0.81147,  -0.83856,  -0.68563,   0.93095,  -0.66399,  -0.86477,  -0.86371,  -0.80416,  -0.53582,  -0.88201,  -0.73612,   0.73758,  -0.93750,  -0.72788,   0.64897,  -0.75629,  -0.65414,   0.80581,  -0.79560,  -0.56628,  -0.43072,  -0.82265,  -0.93750,  -0.93750,  -0.84241,   0.84767,  -0.87778,  -0.90810,  -0.86177,   0.90128,  -0.66647,  -0.60797,  -0.91731,  -0.73864,  -0.84807,  -0.88772,  -0.86290,   0.92193,   0.79720,  -0.75654,  -0.93064,  -0.50868,  -0.80649,  -0.38600,  -0.90823,   0.87598,   0.39598,  -0.39871,  -0.88805,   0.79956,  -0.21168,  -0.72540,  -0.09045,  -0.06347,  -0.56998,   0.91066,  -0.76388,   0.90300,  -0.79110,  -0.87104,  -0.90914,  -0.93750,  -0.44727,  -0.92426,   0.87488,  -0.93750,   0.75230,  -0.82233,  -0.86129,  -0.07080,  -0.93580
  -0.75006,  -0.74049,  -0.37162,   0.47493,  -0.87352,  -0.90788,  -0.77099,  -0.78179,  -0.61540,  -0.78561,   0.93750,  -0.16445,  -0.81522,  -0.05104,   0.86173,  -0.52101,  -0.16632,  -0.93681,   0.07717,  -0.89093,  -0.91652,  -0.77694,  -0.42171,   0.67584,  -0.60505,  -0.86364,  -0.14860,  -0.08240,   0.89869,   0.28803,  -0.67269,  -0.77495,  -0.73133,  -0.75490,  -0.66617,  -0.80677,  -0.79432,  -0.47538,  -0.35806,   0.28053,  -0.28871,  -0.77206,  -0.45018,   0.71874,  -0.77750,   0.50086,  -0.78065,  -0.64044,   0.84225,  -0.67792,  -0.76062,   0.35882,  -0.86668,  -0.83678,  -0.76531,  -0.75988,  -0.86566,  -0.49964,   0.17681,  -0.37034,   0.57663,  -0.80343,  -0.77160,  -0.69933,   0.08565,   0.82550,   0.63999,  -0.64141,  -0.75677,  -0.87414,  -0.40900,  -0.81108,  -0.93260,   0.71551,  -0.80418,   0.93750,   0.23619,  -0.76861,  -0.87187,  -0.74886,  -0.63954,  -0.88212,  -0.25572,  -0.92238
  -0.81714,  -0.77804,  -0.23322,   0.37880,  -0.85887,  -0.67803,   0.85096,  -0.82801,   0.86529,  -0.31264,   0.51212,   0.87776,  -0.43613,  -0.82951,   0.42754,   0.76428,   0.85810,  -0.88490,  -0.66108,  -0.87617,  -0.76809,  -0.93621,  -0.79361,   0.93750,  -0.60396,  -0.79227,   0.87731,   0.93750,   0.89760,  -0.92894,  -0.53902,   0.12805,   0.64117,   0.70924,  -0.87145,  -0.77410,  -0.55062,  -0.86214,  -0.16207,  -0.66658,  -0.86965,   0.60398,  -0.24729,  -0.16725,   0.10624,  -0.93750,   0.77031,  -0.77171,   0.64977,  -0.82524,  -0.83515,   0.81414,   0.53301,  -0.46069,  -0.74444,  -0.81617,   0.62941,  -0.88227,   0.80307,  -0.56940,  -0.76051,  -0.80319,  -0.69724,  -0.70043,  -0.77468,   0.12444,  -0.66367,   0.46172,   0.85560,  -0.84624,   0.61515,  -0.83731,  -0.83854,  -0.91056,  -0.87503,   0.85231,  -0.54219,  -0.68490,  -0.32456,  -0.62812,  -0.74036,   0.79796,  -0.55412,  -0.88760
  -0.05719,   0.81162,   0.93750,   0.88584,   0.68787,  -0.83332,  -0.68038,   0.86227,  -0.72523,  -0.48095,  -0.87427,  -0.70673,   0.32641,  -0.93077,  -0.93750,   0.88141,  -0.70940,  -0.90558,  -0.85651,  -0.60680,  -0.93750,   0.93637,  -0.92229,  -0.92384,  -0.62446,  -0.74057,   0.90152,  -0.47978,  -0.62296,  -0.75818,   0.20338,   0.91124,  -0.66281,  -0.84689,  -0.93750,  -0.86628,  -0.74401,  -0.09895,   0.50162,  -0.81322,   0.28802,  -0.70395,   0.85789,  -0.87706,  -0.75427,  -0.64704,  -0.82957,   0.44888,  -0.92120,  -0.93750,  -0.14497,  -0.04822,  -0.79329,  -0.93750,   0.93750,   0.92988,  -0.66487,  -0.87476,  -0.02346,   0.93264,  -0.79886,  -0.66122,   0.75546,   0.91437,  -0.62206,  -0.73922,  -0.87534,  -0.79179,   0.82350,  -0.74247,  -0.57478,  -0.83801,  -0.81661,  -0.62635,   0.93358,  -0.89488,  -0.87452,  -0.63440,  -0.88415,   0.89625,  -0.76983,  -0.73315,   0.92198,  -0.77725
  -0.67656,   0.70069,  -0.13412,  -0.16170,   0.41554,   0.43485,  -0.75398,  -0.80924,  -0.66201,  -0.89779,  -0.82003,  -0.58734,  -0.81747,  -0.67342,  -0.72616,  -0.53017,  -0.00615,  -0.63507,  -0.85038,  -0.87764,  -0.71286,   0.46530,   0.80334,  -0.86224,  -0.81698,  -0.58601,  -0.33120,   0.62312,  -0.74201,  -0.57553,  -0.01345,   0.83302,  -0.04406,   0.51067,   0.53706,  -0.88198,  -0.68053,   0.03053,  -0.53843,  -0.57111,   0.63568,  -0.93750,  -0.17337,  -0.69789,   0.50853,  -0.77406,  -0.71851,   0.15757,  -0.93001,  -0.82528,   0.78947,  -0.40422,  -0.84504,  -0.62372,  -0.75534,  -0.86353,   0.04022,   0.81338,  -0.33599,  -0.65415,  -0.54466,   0.82608,  -0.69326,  -0.80204,  -0.23547,  -0.93510,  -0.78066,   0.61451,  -0.15728,  -0.87105,   0.07432,   0.63426,  -0.49418,  -0.80946,   0.13313,  -0.85545,  -0.93750,   0.77338,  -0.74481,  -0.61792,  -0.88244,  -0.80233,  -0.88172,  -0.79086
   0.43787,  -0.56999,  -0.56218,   0.33275,   0.73919,   0.76983,   0.77224,  -0.66463,  -0.45929,  -0.04850,  -0.90513,  -0.81923,  -0.93750,  -0.87178,  -0.92025,   0.86314,   0.26025,  -0.92370,  -0.80116,  -0.80996,  -0.72129,  -0.88287,  -0.75276,  -0.82640,  -0.75420,  -0.85846,   0.86116,   0.88068,  -0.41056,  -0.90710,  -0.80990,   0.92897,  -0.63857,  -0.67628,  -0.46219,  -0.92913,  -0.82095,  -0.01202,  -0.65171,   0.20261,   0.73887,  -0.68132,   0.51559,  -0.76339,  -0.75628,  -0.85952,   0.86603,   0.85429,  -0.60946,  -0.91616,  -0.61662,  -0.69252,  -0.81647,  -0.27958,  -0.69192,  -0.66187,  -0.83663,   0.90090,   0.21545,  -0.70457,  -0.75335,   0.73019,  -0.83063,   0.59679,  -0.28620,  -0.54462,  -0.52827,  -0.51888,   0.87449,  -0.71763,  -0.54683,  -0.61772,  -0.93750,  -0.90206,   0.92438,  -0.52154,  -0.89098,  -0.63928,  -0.47923,  -0.76922,  -0.79681,  -0.82864,  -0.54762,  -0.84675
   0.91845,  -0.80769,  -0.40049,  -0.39123,  -0.66767,  -0.73769,  -0.23388,   0.87344,  -0.57687,  -0.83921,  -0.87850,  -0.69821,  -0.87132,   0.22930,  -0.89247,  -0.44339,  -0.42634,  -0.66985,   0.13350,  -0.34525,  -0.84764,  -0.47522,  -0.92287,  -0.70095,  -0.10079,  -0.81558,  -0.27931,  -0.07288,  -0.52970,   0.49726,   0.09136,  -0.05863,  -0.56997,  -0.46033,  -0.73630,  -0.79048,  -0.84323,   0.87392,  -0.47062,   0.74972,   0.88466,  -0.43221,  -0.17991,  -0.86185,  -0.73860,  -0.92893,  -0.38311,   0.67133,  -0.88121,   0.58034,  -0.68475,  -0.48067,   0.34874,  -0.88762,   0.43735,   0.72061,  -0.70603,  -0.70694,  -0.05718,   0.87566,   0.09926,   0.75249,   0.89822,  -0.26424,   0.77951,  -0.87107,   0.28903,  -0.71533,  -0.38195,  -0.56897,   0.15871,  -0.74237,  -0.90984,  -0.56308,   0.80561,  -0.79229,   0.10677,  -0.53061,  -0.81888,   0.93683,  -0.74078,   0.39413,   0.93750,  -0.91031
  -0.85883,   0.82158,  -0.51166,  -0.33548,   0.14068,   0.54600,   0.85549,  -0.72794,  -0.40323,   0.86138,  -0.22296,  -0.55204,  -0.72728,  -0.88241,   0.86098,   0.72100,   0.87052,  -0.72767,  -0.93102,  -0.82289,  -0.74641,  -0.81264,  -0.66237,   0.85765,  -0.71234,  -0.87297,   0.62955,   0.91328,   0.22996,  -0.92515,  -0.61981,   0.88100,  -0.79577,  -0.46903,   0.93750,  -0.84395,  -0.78119,  -0.85389,  -0.59673,  -0.91974,  -0.73876,  -0.86903,   0.93750,   0.78062,  -0.61612,  -0.86518,   0.74191,  -0.65577,   0.37939,  -0.83038,  -0.35826,   0.87693,  -0.78914,   0.73689,  -0.75538,  -0.79102,  -0.60082,   0.59455,   0.03891,  -0.74792,  -0.87099,  -0.47626,  -0.80806,   0.53162,  -0.77846,   0.87951,  -0.93750,  -0.63739,   0.77992,  -0.90987,  -0.56892,   0.86476,  -0.93750,  -0.80487,  -0.81008,   0.55037,  -0.90660,  -0.46980,   0.24100,  -0.71337,  -0.71944,  -0.75749,  -0.80305,  -0.86840
   0.03020,  -0.71828,  -0.77449,   0.81301,  -0.31595,   0.05101,   0.71377,  -0.86978,  -0.56566,   0.19203,  -0.87475,  -0.64286,  -0.86684,  -0.83000,  -0.65529,   0.83704,   0.78875,  -0.87662,  -0.85107,  -0.86565,  -0.88925,  -0.93203,  -0.53642,  -0.28492,  -0.93290,  -0.74569,   0.61817,   0.81817,  -0.48171,  -0.66957,  -0.70931,   0.93750,  -0.27597,  -0.64553,   0.44555,  -0.93717,  -0.69770,   0.08822,  -0.72569,  -0.83479,   0.12059,  -0.93339,   0.67242,  -0.59444,  -0.59993,  -0.93750,   0.86698,   0.12694,  -0.40419,  -0.93750,  -0.73517,  -0.42163,  -0.84405,  -0.27016,  -0.76153,  -0.75349,  -0.75075,   0.65971,   0.14859,  -0.61695,  -0.73994,   0.29110,  -0.77144,  -0.04311,  -0.35395,  -0.25177,  -0.70512,  -0.58939,   0.45693,  -0.81304,  -0.48568,  -0.35670,  -0.81835,  -0.62632,   0.91583,  -0.51675,  -0.74261,  -0.78885,   0.10611,  -0.72610,  -0.83839,  -0.81478,  -0.75460,  -0.79094
  -0.83948,   0.73289,  -0.22354,  -0.58757,   0.83949,  -0.53426,  -0.75164,   0.75501,  -0.61660,   0.06829,  -0.93750,  -0.79203,  -0.45783,  -0.83856,  -0.69653,  -0.22859,  -0.64914,  -0.58974,  -0.86576,  -0.69752,  -0.61659,   0.93750,  -0.19756,  -0.69065,   0.75716,  -0.35657,  -0.58794,  -0.68644,  -0.72890,  -0.60604,  -0.47674,   0.15167,  -0.68030,  -0.54505,  -0.53430,   0.67819,  -0.66751,  -0.54094,   0.27274,  -0.63239,  -0.35457,  -0.78960,   0.49134,  -0.88445,  -0.75596,   0.29608,  -0.79231,  -0.41924,  -0.68957,  -0.91233,   0.79198,  -0.26851,  -0.71865,  -0.60301,   0.91885,   0.84855,  -0.67069,  -0.22560,  -0.61235,   0.84609,  -0.87500,  -0.75879,   0.93750,   0.93750,  -0.73877,  -0.72803,  -0.64483,  -0.83914,   0.05898,  -0.54067,  -0.16558,   0.10181,  -0.61733,  -0.86901,  -0.72034,  -0.80471,  -0.85183,   0.87612,  -0.62197,   0.92844,   0.39276,  -0.93280,   0.93750,   0.27831
